datetime,energy_consumption,temperature,is_weekend
2023-08-19 20:00:00,19.816486748840457,8.199249758992039,1
2023-08-19 21:00:00,24.79492825339132,6.711740831483455,1
2023-08-19 22:00:00,10.0,-0.39998102449231965,1
2023-08-19 23:00:00,10.0,0.8791285839306333,1
2023-08-20 00:00:00,20.564244084042976,3.3454485702144128,1
2023-08-20 01:00:00,10.0,8.548583802578037,1
2023-08-20 02:00:00,10.0,-5.142454363220589,1
2023-08-20 03:00:00,10.0,-1.4366277434954622,1
2023-08-20 04:00:00,22.327165291208836,0.32466554632833633,1
2023-08-20 05:00:00,39.9525496625161,7.351085722690759,1
2023-08-20 06:00:00,36.64447209072837,0.04922048055571171,1
2023-08-20 07:00:00,45.51932409993379,2.6113934067315743,1
2023-08-20 08:00:00,62.45879175255831,6.667540560513559,1
2023-08-20 09:00:00,56.26702226144529,8.801777820527395,1
2023-08-20 10:00:00,55.856728343511264,1.5958309636936416,1
2023-08-20 11:00:00,65.25990237145828,5.208686379787638,1
2023-08-20 12:00:00,73.002219272791,9.510299390230664,1
2023-08-20 13:00:00,59.13772212929533,-5.911353448684812,1
2023-08-20 14:00:00,67.15183944457205,6.21701250077272,1
2023-08-20 15:00:00,53.32844715544042,9.571631908208314,1
2023-08-20 16:00:00,60.48171277034975,4.829160073353369,1
2023-08-20 17:00:00,44.733167131972635,2.872448029618978,1
2023-08-20 18:00:00,37.057807491140935,7.064280605918684,1
2023-08-20 19:00:00,27.676566509951765,-0.8605621825346699,1
2023-08-20 20:00:00,20.01705015427852,-5.024163056516436,1
2023-08-20 21:00:00,13.002107616600595,15.245561071875766,1
2023-08-20 22:00:00,10.0,4.379245653961604,1
2023-08-20 23:00:00,10.0,-5.570361079211677,1
2023-08-21 00:00:00,19.606543628521997,9.203676218710674,0
2023-08-21 01:00:00,10.0,-0.7500763562382966,0
2023-08-21 02:00:00,27.047659571256762,4.004152854894588,0
2023-08-21 03:00:00,40.334613455506265,-8.465505040188427,0
2023-08-21 04:00:00,30.48318183089703,4.400883638906639,0
2023-08-21 05:00:00,23.930819265787793,1.2232431802733807,0
2023-08-21 06:00:00,56.0969767611853,0.6254959112022505,0
2023-08-21 07:00:00,60.53937371896177,1.2005695881819474,0
2023-08-21 08:00:00,74.88089711645175,4.322110717618655,0
2023-08-21 09:00:00,62.07792950950831,6.547028084991565,0
2023-08-21 10:00:00,85.41574880469169,1.575308853821538,0
2023-08-21 11:00:00,79.6636952477163,-1.350367176355988,0
2023-08-21 12:00:00,66.71210053110991,-3.0604423942628127,0
2023-08-21 13:00:00,73.64316383976414,-0.23681511164978408,0
2023-08-21 14:00:00,66.20453103606252,5.729326613112312,0
2023-08-21 15:00:00,68.45954901723161,13.854858529909302,0
2023-08-21 16:00:00,48.543935178584924,0.7547113934823608,0
2023-08-21 17:00:00,48.58139583561821,0.5831926885489707,0
2023-08-21 18:00:00,35.96530897436286,4.23385453387575,0
2023-08-21 19:00:00,42.78683997325352,6.023628079298707,0
2023-08-21 20:00:00,43.85682480882718,9.382421590568239,0
2023-08-21 21:00:00,27.30455768418716,7.450322214082792,0
2023-08-21 22:00:00,22.612655785240314,17.01687144766072,0
2023-08-21 23:00:00,25.977984762786914,4.285665999234255,0
2023-08-22 00:00:00,25.168248342473667,6.550932756968571,0
2023-08-22 01:00:00,15.246961030500373,-4.642465739651829,0
2023-08-22 02:00:00,16.95936715090917,3.563571203877889,0
2023-08-22 03:00:00,30.669725925317028,5.333140533418732,0
2023-08-22 04:00:00,28.135493335641122,9.247924053319215,0
2023-08-22 05:00:00,23.19735510917556,2.475214794716961,0
2023-08-22 06:00:00,36.81100525915049,-2.290916937998401,0
2023-08-22 07:00:00,58.98426222592283,-7.6159992071186196,0
2023-08-22 08:00:00,67.17455261528339,-0.4323784439136853,0
2023-08-22 09:00:00,69.11100030355963,-1.4367595694600217,0
2023-08-22 10:00:00,92.30141331713236,2.5739704405033987,0
2023-08-22 11:00:00,71.10442349210892,1.5390836595170243,0
2023-08-22 12:00:00,82.63375642778752,-0.14598534221539428,0
2023-08-22 13:00:00,77.52488754396762,8.950956006922365,0
2023-08-22 14:00:00,72.52703574560698,8.145590707032962,0
2023-08-22 15:00:00,56.18700436003365,7.4194453424337565,0
2023-08-22 16:00:00,58.0253947548704,-0.3689932806815972,0
2023-08-22 17:00:00,33.71531787699128,-4.544666662171261,0
2023-08-22 18:00:00,39.86442839532404,4.604846849147629,0
2023-08-22 19:00:00,44.8514813610688,13.669761176531287,0
2023-08-22 20:00:00,35.91521039292628,1.4966237027497087,0
2023-08-22 21:00:00,26.521737689728646,2.780985984781179,0
2023-08-22 22:00:00,14.811628261648579,10.046640391543061,0
2023-08-22 23:00:00,10.0,8.033007782657549,0
2023-08-23 00:00:00,29.188320738333182,-1.6205847990094213,0
2023-08-23 01:00:00,16.551638090518445,15.717241997298604,0
2023-08-23 02:00:00,10.131104188695952,8.504333882213269,0
2023-08-23 03:00:00,25.483882872355906,7.648312093745389,0
2023-08-23 04:00:00,32.33454509152834,12.909809768180128,0
2023-08-23 05:00:00,36.23067789258101,2.789490689506067,0
2023-08-23 06:00:00,43.72428524006542,-0.0975148410048341,0
2023-08-23 07:00:00,52.92543147693403,0.41120227241040785,0
2023-08-23 08:00:00,61.2686454792293,4.464842298975782,0
2023-08-23 09:00:00,80.62692069617968,-0.6820825975718874,0
2023-08-23 10:00:00,81.338702550393,7.706319421366411,0
2023-08-23 11:00:00,75.67673821794934,-1.3052610239491615,0
2023-08-23 12:00:00,81.98932962689547,13.685291459681878,0
2023-08-23 13:00:00,79.91235661616065,1.8175869373299052,0
2023-08-23 14:00:00,74.80269250739067,7.198603971042269,0
2023-08-23 15:00:00,79.43595909360823,5.608551299447903,0
2023-08-23 16:00:00,58.476544562856176,2.382435980435123,0
2023-08-23 17:00:00,50.100580744787614,-1.0562923003222409,0
2023-08-23 18:00:00,38.42824836473845,4.124397378702749,0
2023-08-23 19:00:00,44.276618720170745,9.524927879920016,0
2023-08-23 20:00:00,35.54154860147445,2.3416713056202862,0
2023-08-23 21:00:00,20.09840137991059,2.4862104375303105,0
2023-08-23 22:00:00,10.0,7.135249000946727,0
2023-08-23 23:00:00,33.92823981035056,-2.357379723081472,0
2023-08-24 00:00:00,21.96923254792785,5.755707997571365,0
2023-08-24 01:00:00,11.019969220926983,0.874038182204429,0
2023-08-24 02:00:00,30.789901404154648,3.058953312515815,0
2023-08-24 03:00:00,20.009767143457125,-2.4385049336959828,0
2023-08-24 04:00:00,30.238325874096965,2.7475804125083645,0
2023-08-24 05:00:00,33.30246643831555,0.6232428068945373,0
2023-08-24 06:00:00,57.4642779190056,11.624674654412386,0
2023-08-24 07:00:00,42.39443978215046,-7.402792316769331,0
2023-08-24 08:00:00,59.97167897693874,2.185155440780464,0
2023-08-24 09:00:00,72.73550236639264,0.6649846796646495,0
2023-08-24 10:00:00,70.97488208780179,9.540427819435138,0
2023-08-24 11:00:00,60.11854836418527,7.425107000107319,0
2023-08-24 12:00:00,72.98811758275181,6.2054336212787415,0
2023-08-24 13:00:00,64.66632299399065,0.7519535322639852,0
2023-08-24 14:00:00,82.76287382852928,4.716379676259056,0
2023-08-24 15:00:00,52.177148059627505,10.783006828274196,0
2023-08-24 16:00:00,57.07408022201606,9.046541367682472,0
2023-08-24 17:00:00,54.28307267782243,-5.395061718271652,0
2023-08-24 18:00:00,48.96940032044092,1.914589178265439,0
2023-08-24 19:00:00,44.38498102136588,7.985644119063622,0
2023-08-24 20:00:00,29.75795796406896,4.650162329917383,0
2023-08-24 21:00:00,13.462136559538992,10.05549233135969,0
2023-08-24 22:00:00,10.0,3.725526567571074,0
2023-08-24 23:00:00,10.0,0.055860567703334585,0
2023-08-25 00:00:00,15.772176314144488,-3.393874212999002,0
2023-08-25 01:00:00,10.904544388516944,-2.54246884242977,0
2023-08-25 02:00:00,10.0,2.4342333792508435,0
2023-08-25 03:00:00,32.87242032488394,2.307750426360593,0
2023-08-25 04:00:00,38.64383688685049,1.1890340999504192,0
2023-08-25 05:00:00,40.20668705122955,-9.447253142970023,0
2023-08-25 06:00:00,56.71829803628297,1.510421397786451,0
2023-08-25 07:00:00,55.53872802558614,5.68293551476219,0
2023-08-25 08:00:00,59.51666602503564,-1.7253754889892159,0
2023-08-25 09:00:00,66.37998460425442,-4.996853719496581,0
2023-08-25 10:00:00,55.83265705304604,13.850020369212109,0
2023-08-25 11:00:00,52.52348302836957,-2.6912388549215773,0
2023-08-25 12:00:00,66.70460827387122,7.133981489728659,0
2023-08-25 13:00:00,61.55953900028415,-6.636896978483604,0
2023-08-25 14:00:00,62.42576252363912,2.6092681044356913,0
2023-08-25 15:00:00,63.79652073248015,1.5545747678969737,0
2023-08-25 16:00:00,59.406942887131436,0.39726266075688477,0
2023-08-25 17:00:00,57.016742315596396,-8.507379906113371,0
2023-08-25 18:00:00,49.76034866023372,5.244887494802747,0
2023-08-25 19:00:00,36.9500178507191,-1.3400537059948023,0
2023-08-25 20:00:00,30.836191592584647,-8.354978061133217,0
2023-08-25 21:00:00,21.59892637571372,-2.372329004938889,0
2023-08-25 22:00:00,10.0,-3.447108574393769,0
2023-08-25 23:00:00,23.118526849665955,3.611632320922939,0
2023-08-26 00:00:00,10.0,4.864373432041325,1
2023-08-26 01:00:00,10.0,2.090655281801013,1
2023-08-26 02:00:00,10.789424338717316,-0.06045894044182898,1
2023-08-26 03:00:00,13.634736532187553,6.307772023216242,1
2023-08-26 04:00:00,24.677956512265947,4.224768867881968,1
2023-08-26 05:00:00,40.04102700790962,0.5893570386229423,1
2023-08-26 06:00:00,37.30028508559662,9.461200882699691,1
2023-08-26 07:00:00,35.131789704893094,1.7772204420862863,1
2023-08-26 08:00:00,37.338519085906334,5.200970979046062,1
2023-08-26 09:00:00,48.135709422220785,2.509398587594767,1
2023-08-26 10:00:00,85.31944876581858,0.19715237954421916,1
2023-08-26 11:00:00,60.34662435738163,0.036247431813359654,1
2023-08-26 12:00:00,70.76040163756656,-1.251084486781438,1
2023-08-26 13:00:00,49.25193308247019,2.8238369193935218,1
2023-08-26 14:00:00,55.949354794039586,-5.650893921558522,1
2023-08-26 15:00:00,61.69471849386998,-5.662378109822965,1
2023-08-26 16:00:00,52.41706181923519,6.666634440641424,1
2023-08-26 17:00:00,43.28937962760789,-3.479628882778327,1
2023-08-26 18:00:00,32.42327503353989,0.9672953519300005,1
2023-08-26 19:00:00,28.301699089839175,4.553613397577313,1
2023-08-26 20:00:00,16.414121657064893,6.910773304616506,1
2023-08-26 21:00:00,10.0,10.975617928652802,1
2023-08-26 22:00:00,10.0,1.4484095857116945,1
2023-08-26 23:00:00,10.0,-3.0119581329719853,1
2023-08-27 00:00:00,10.0,-0.16096373038788991,1
2023-08-27 01:00:00,10.903794315242536,-4.458739400622056,1
2023-08-27 02:00:00,16.416968385798825,-2.199422573378346,1
2023-08-27 03:00:00,20.92431052327263,3.0938173407382576,1
2023-08-27 04:00:00,32.059146914088146,10.663248232193567,1
2023-08-27 05:00:00,21.273689546967496,2.7866512476941416,1
2023-08-27 06:00:00,39.79844749875771,-4.247964123463998,1
2023-08-27 07:00:00,45.705148377845035,-5.646866029954344,1
2023-08-27 08:00:00,65.8223662366254,5.870259592771152,1
2023-08-27 09:00:00,60.66482655038472,7.876088136622139,1
2023-08-27 10:00:00,47.78411642566958,-3.028894079299202,1
2023-08-27 11:00:00,70.57255028668074,-0.2649621510658746,1
2023-08-27 12:00:00,66.51993534507201,-2.5250990167300156,1
2023-08-27 13:00:00,59.69046815078596,1.34777723261276,1
2023-08-27 14:00:00,58.69074951503696,-0.9130128763770147,1
2023-08-27 15:00:00,56.387446039979196,1.4672958091328292,1
2023-08-27 16:00:00,33.552297569801055,4.202022403086618,1
2023-08-27 17:00:00,41.90291744610177,7.390010140720003,1
2023-08-27 18:00:00,34.11383794902138,1.3015030074991267,1
2023-08-27 19:00:00,26.39032313983416,-3.7081266098943235,1
2023-08-27 20:00:00,10.135218989850602,-4.431386228149147,1
2023-08-27 21:00:00,10.0,-0.053134029772851754,1
2023-08-27 22:00:00,10.0,12.729428107687177,1
2023-08-27 23:00:00,10.0,2.9389216435977805,1
2023-08-28 00:00:00,22.579704433360384,5.104712545616132,0
2023-08-28 01:00:00,10.627346758920144,1.283634563962837,0
2023-08-28 02:00:00,22.620303088297437,0.6995887685701629,0
2023-08-28 03:00:00,29.73655696906509,3.0929418964915345,0
2023-08-28 04:00:00,32.07760663187443,1.9822548049287378,0
2023-08-28 05:00:00,42.056533219803164,8.392401807298826,0
2023-08-28 06:00:00,28.6484907476744,7.884163894145095,0
2023-08-28 07:00:00,46.796301479700155,-1.6778641535854408,0
2023-08-28 08:00:00,70.20259581921735,-2.4353565706756504,0
2023-08-28 09:00:00,52.00091947016876,-3.857017639770631,0
2023-08-28 10:00:00,66.46399009068416,1.1655626568797892,0
2023-08-28 11:00:00,77.99150670617479,0.8063021422416259,0
2023-08-28 12:00:00,77.4187388263517,-6.420921038594962,0
2023-08-28 13:00:00,77.59816861962003,5.804204537631623,0
2023-08-28 14:00:00,70.70544984901738,2.61984484653548,0
2023-08-28 15:00:00,62.30114752063366,-0.156150785760913,0
2023-08-28 16:00:00,55.193482110159465,0.23475755341898763,0
2023-08-28 17:00:00,54.020024051707765,-6.6420189804108,0
2023-08-28 18:00:00,39.96060606893208,4.6047608769990935,0
2023-08-28 19:00:00,40.986834419441635,0.7558254434209624,0
2023-08-28 20:00:00,37.89106129496534,6.509509155260099,0
2023-08-28 21:00:00,24.896017391427666,8.895611433654036,0
2023-08-28 22:00:00,22.26320804276077,-3.029880357911213,0
2023-08-28 23:00:00,12.26215447189722,-1.2277879342926736,0
2023-08-29 00:00:00,15.293154743153607,-0.8346941974341799,0
2023-08-29 01:00:00,23.22916172607835,-6.35967057338131,0
2023-08-29 02:00:00,10.665502497924928,-2.788757937487701,0
2023-08-29 03:00:00,19.31978145513007,-1.5055807468673512,0
2023-08-29 04:00:00,30.143856074440084,-16.33432279703799,0
2023-08-29 05:00:00,42.42990111287004,5.307339004312908,0
2023-08-29 06:00:00,42.51555610359873,-3.865143213504105,0
2023-08-29 07:00:00,49.0965974165943,8.861037185981308,0
2023-08-29 08:00:00,61.340974337107895,11.535232457270897,0
2023-08-29 09:00:00,55.25528081323521,13.112581005886902,0
2023-08-29 10:00:00,81.84225176476937,10.906336088726032,0
2023-08-29 11:00:00,65.04177804837008,4.045316516430471,0
2023-08-29 12:00:00,75.40513831655932,-5.620052693586967,0
2023-08-29 13:00:00,60.903441979528495,2.463191448955142,0
2023-08-29 14:00:00,58.62978792415646,4.479472254155468,0
2023-08-29 15:00:00,70.0933970489682,1.5354904012968937,0
2023-08-29 16:00:00,59.14511666833759,1.532649142807221,0
2023-08-29 17:00:00,59.160328888774316,6.855949563046218,0
2023-08-29 18:00:00,40.675096231110494,4.901403209262556,0
2023-08-29 19:00:00,28.45161610500997,1.2570304359165776,0
2023-08-29 20:00:00,28.55678637903983,-4.640279581265847,0
2023-08-29 21:00:00,18.084470502245942,0.323258292545771,0
2023-08-29 22:00:00,21.154211072815244,7.639820028011036,0
2023-08-29 23:00:00,11.240248887681314,9.34339177011377,0
2023-08-30 00:00:00,24.42908042124858,-2.5464177071468166,0
2023-08-30 01:00:00,10.0,-1.0410071695694683,0
2023-08-30 02:00:00,22.289378208870716,-3.770983684454275,0
2023-08-30 03:00:00,10.659184183269874,-7.253654143194428,0
2023-08-30 04:00:00,18.469674160631016,3.586493288298824,0
2023-08-30 05:00:00,26.050849155796055,-5.832609959695203,0
2023-08-30 06:00:00,34.23224515367483,-3.3661127756603095,0
2023-08-30 07:00:00,54.05324594162144,2.6392167559564275,0
2023-08-30 08:00:00,50.94959537729905,-1.9852104572710294,0
2023-08-30 09:00:00,59.304394229842,8.485377683228991,0
2023-08-30 10:00:00,63.17029698111625,3.5401745716385236,0
2023-08-30 11:00:00,59.95458281832713,-3.086796293714226,0
2023-08-30 12:00:00,91.22396560670943,0.043921964040149586,0
2023-08-30 13:00:00,76.74738180865742,1.0343116765682954,0
2023-08-30 14:00:00,75.20482422398159,2.1587810516428925,0
2023-08-30 15:00:00,63.60888186478477,11.422205667133147,0
2023-08-30 16:00:00,44.09372995261965,2.9343421224062354,0
2023-08-30 17:00:00,47.81368000222152,-1.5254639880159377,0
2023-08-30 18:00:00,40.935086092410046,-0.7956834736309149,0
2023-08-30 19:00:00,41.63620433494567,1.3748049375819833,0
2023-08-30 20:00:00,31.176408139344606,2.4803336635327744,0
2023-08-30 21:00:00,19.726424455671552,8.467828056313152,0
2023-08-30 22:00:00,15.333945028867593,-6.815975011964589,0
2023-08-30 23:00:00,10.0,2.105997220586253,0
2023-08-31 00:00:00,10.0,-1.1028688392361388,0
2023-08-31 01:00:00,29.814818692536065,6.727400289910922,0
2023-08-31 02:00:00,22.683032847534427,-0.4848569451469009,0
2023-08-31 03:00:00,16.708376137043846,0.3289357848943937,0
2023-08-31 04:00:00,21.668530290986922,-5.657997276906879,0
2023-08-31 05:00:00,41.25649498460483,-4.948392237526618,0
2023-08-31 06:00:00,34.40327499844755,9.541986726325323,0
2023-08-31 07:00:00,68.49182148526327,-2.3274065929761916,0
2023-08-31 08:00:00,57.61880678893775,-9.52958579216113,0
2023-08-31 09:00:00,53.944105551364544,5.427018178195395,0
2023-08-31 10:00:00,67.49687445929374,8.707568842591039,0
2023-08-31 11:00:00,84.08085892778816,4.598401126871459,0
2023-08-31 12:00:00,75.14563505683138,3.1621368563902155,0
2023-08-31 13:00:00,71.28799051515057,11.045126662218445,0
2023-08-31 14:00:00,77.57111662026288,4.4608938517536725,0
2023-08-31 15:00:00,61.284717389923266,-1.096667510999628,0
2023-08-31 16:00:00,47.88295092809761,11.515835500898843,0
2023-08-31 17:00:00,54.952730209845825,-2.0138020365810743,0
2023-08-31 18:00:00,38.31231528591886,2.008676693720587,0
2023-08-31 19:00:00,29.65586675495558,3.199014179074933,0
2023-08-31 20:00:00,22.855887825264286,-0.5261181988529402,0
2023-08-31 21:00:00,20.553279252885822,6.193099784628841,0
2023-08-31 22:00:00,18.31691020219359,0.8867812065210647,0
2023-08-31 23:00:00,18.378733089056784,-1.5238308643838114,0
2023-09-01 00:00:00,10.0,1.1029439173506277,0
2023-09-01 01:00:00,15.76236530704381,-2.4864560724128966,0
2023-09-01 02:00:00,10.0,5.966760197557182,0
2023-09-01 03:00:00,17.09661241202893,1.1332393969340435,0
2023-09-01 04:00:00,12.099369769200951,5.368457274964635,0
2023-09-01 05:00:00,33.8891279770839,-2.800513270990952,0
2023-09-01 06:00:00,41.47448308426664,-1.3138037069396695,0
2023-09-01 07:00:00,51.34773286684899,8.385320861971486,0
2023-09-01 08:00:00,60.74558629394636,5.0027814886573845,0
2023-09-01 09:00:00,68.01276824843646,6.089836688216788,0
2023-09-01 10:00:00,70.38731748736062,7.476157752830667,0
2023-09-01 11:00:00,63.07789956543938,3.7498779773864457,0
2023-09-01 12:00:00,65.3466995052765,6.716318643503976,0
2023-09-01 13:00:00,65.92982891901733,3.636848504718891,0
2023-09-01 14:00:00,77.68287179846405,-1.3579855966661416,0
2023-09-01 15:00:00,67.47076289827652,4.918232309022748,0
2023-09-01 16:00:00,61.58210216630454,9.370628387964093,0
2023-09-01 17:00:00,33.17952979594225,-3.111138236106255,0
2023-09-01 18:00:00,33.56920811213635,9.130054541435976,0
2023-09-01 19:00:00,25.562169907263325,3.735731172256491,0
2023-09-01 20:00:00,16.75952139217418,2.435766343845163,0
2023-09-01 21:00:00,31.981197761190963,-0.48792020855286733,0
2023-09-01 22:00:00,30.28477730894862,-2.4818070702180464,0
2023-09-01 23:00:00,13.454083093873459,-3.372825796132661,0
2023-09-02 00:00:00,10.0,2.718550819855522,1
2023-09-02 01:00:00,10.0,7.763414912464199,1
2023-09-02 02:00:00,10.0,-1.2016021917931896,1
2023-09-02 03:00:00,16.875097904738926,-7.9196589799474015,1
2023-09-02 04:00:00,10.0,-0.3457620962430634,1
2023-09-02 05:00:00,28.85254006390239,-4.96524911577988,1
2023-09-02 06:00:00,39.69714892242796,-0.09141105482712386,1
2023-09-02 07:00:00,38.492990463856465,10.242275400028905,1
2023-09-02 08:00:00,52.70399004911023,6.078065267597169,1
2023-09-02 09:00:00,49.376057773208295,-0.19684572235943576,1
2023-09-02 10:00:00,56.865040160169364,7.532227529415314,1
2023-09-02 11:00:00,61.11871942261962,-5.65530902090968,1
2023-09-02 12:00:00,59.677176170653695,7.641992019710794,1
2023-09-02 13:00:00,63.15567805240633,1.649260209846231,1
2023-09-02 14:00:00,60.91114603810601,3.8179875056032264,1
2023-09-02 15:00:00,55.58916186298873,5.361943167325243,1
2023-09-02 16:00:00,47.723978811846564,8.00231345500093,1
2023-09-02 17:00:00,28.303104387647977,2.39526146147845,1
2023-09-02 18:00:00,17.411080930441305,-0.28109322910903334,1
2023-09-02 19:00:00,28.16775978160958,3.442377076413983,1
2023-09-02 20:00:00,10.0,11.221992514020915,1
2023-09-02 21:00:00,10.0,0.6678912343900449,1
2023-09-02 22:00:00,10.0,-4.4128812511915,1
2023-09-02 23:00:00,10.0,2.7233177691195527,1
2023-09-03 00:00:00,10.0,0.7370462006629532,1
2023-09-03 01:00:00,10.0,-3.965854730176609,1
2023-09-03 02:00:00,10.0,4.552671206711848,1
2023-09-03 03:00:00,10.0,10.93526369066075,1
2023-09-03 04:00:00,15.207638730373514,14.05018767500816,1
2023-09-03 05:00:00,31.103766076187902,-3.372481557672872,1
2023-09-03 06:00:00,44.409784061586045,-3.0754108450724518,1
2023-09-03 07:00:00,20.517831093671806,2.0551359540045957,1
2023-09-03 08:00:00,37.07009779904016,5.257728728004372,1
2023-09-03 09:00:00,49.15320707125554,-10.291573380917917,1
2023-09-03 10:00:00,56.657313436566085,7.417376373703903,1
2023-09-03 11:00:00,67.65648458146059,-0.06816300813403053,1
2023-09-03 12:00:00,71.21792030583785,3.4653307555893003,1
2023-09-03 13:00:00,73.77563806305686,1.4808259527943004,1
2023-09-03 14:00:00,53.72258202644672,6.4347236211288985,1
2023-09-03 15:00:00,58.293962002965664,6.3223298226890225,1
2023-09-03 16:00:00,41.78217654291761,0.7841321161680253,1
2023-09-03 17:00:00,34.104213004361675,1.0857150225865473,1
2023-09-03 18:00:00,27.536161705490823,-1.168881574593759,1
2023-09-03 19:00:00,15.127922369817519,-3.4250103328285686,1
2023-09-03 20:00:00,24.379893060593158,-0.2941560934050951,1
2023-09-03 21:00:00,10.0,2.0399421255929897,1
2023-09-03 22:00:00,10.0,-4.8484393985525,1
2023-09-03 23:00:00,10.0,1.3615642562113828,1
2023-09-04 00:00:00,10.0,6.0786501081343065,0
2023-09-04 01:00:00,15.462141659457934,-0.5119620619156637,0
2023-09-04 02:00:00,13.526396507347851,11.372146440673486,0
2023-09-04 03:00:00,12.16577065573038,2.029968286030332,0
2023-09-04 04:00:00,21.854809437432525,-6.273840239062537,0
2023-09-04 05:00:00,28.733446086059704,-1.0083903481539043,0
2023-09-04 06:00:00,41.89866904690944,4.327364139592628,0
2023-09-04 07:00:00,60.71486843701678,3.8800546748030773,0
2023-09-04 08:00:00,54.295590536903056,1.415827561674566,0
2023-09-04 09:00:00,72.79317176845065,-4.71643777334092,0
2023-09-04 10:00:00,75.89458352286638,-10.485934614881153,0
2023-09-04 11:00:00,59.50499444988946,0.5865324180468826,0
2023-09-04 12:00:00,59.222687915628896,0.4079923726645278,0
2023-09-04 13:00:00,72.9060452851164,10.367494885273967,0
2023-09-04 14:00:00,63.88983071571738,8.136362646137114,0
2023-09-04 15:00:00,55.157640220968744,0.285391817375638,0
2023-09-04 16:00:00,57.233814466289125,1.8506084411752641,0
2023-09-04 17:00:00,49.54930821547175,2.421487190970748,0
2023-09-04 18:00:00,20.716082841171357,5.426195523755641,0
2023-09-04 19:00:00,33.54773952477927,1.7228724765698875,0
2023-09-04 20:00:00,22.927941257832618,4.140305914390352,0
2023-09-04 21:00:00,15.55184185230872,6.444099967463856,0
2023-09-04 22:00:00,18.87800041940559,6.487469806908817,0
2023-09-04 23:00:00,10.0,2.4025030256889153,0
2023-09-05 00:00:00,13.4192597569327,0.2538352498653902,0
2023-09-05 01:00:00,10.0,0.9097984643573505,0
2023-09-05 02:00:00,24.31356654893485,1.3495855045698206,0
2023-09-05 03:00:00,26.62204333631066,6.767112354559676,0
2023-09-05 04:00:00,21.298785272806217,5.6125395965785,0
2023-09-05 05:00:00,34.08788374559609,3.5236927586078446,0
2023-09-05 06:00:00,40.02082996034096,1.4416742640600286,0
2023-09-05 07:00:00,48.46007895787622,5.0780258478802045,0
2023-09-05 08:00:00,57.10722817808808,-3.0083286424326445,0
2023-09-05 09:00:00,57.337114237664046,-9.838357285658756,0
2023-09-05 10:00:00,61.49058923114396,5.3147703814713285,0
2023-09-05 11:00:00,73.84500132620101,9.868510421559622,0
2023-09-05 12:00:00,65.19677740094163,1.0955187868523821,0
2023-09-05 13:00:00,55.38745723668612,-2.034908243244192,0
2023-09-05 14:00:00,71.75053199000112,11.087961437859612,0
2023-09-05 15:00:00,70.66981851948397,6.702923238632715,0
2023-09-05 16:00:00,37.602038791641455,14.874121929786979,0
2023-09-05 17:00:00,41.45459822253915,3.7915464690088134,0
2023-09-05 18:00:00,37.95302521103319,8.636181656628082,0
2023-09-05 19:00:00,30.643515272568088,-6.0618067362191645,0
2023-09-05 20:00:00,10.624404593939214,-0.9640923842912108,0
2023-09-05 21:00:00,13.661626695001289,0.13491014776657018,0
2023-09-05 22:00:00,25.388524966341663,-9.270163654087595,0
2023-09-05 23:00:00,10.656616867163526,10.21666980044401,0
2023-09-06 00:00:00,10.0,-0.9199779553528691,0
2023-09-06 01:00:00,16.08487389940648,4.5981459343326465,0
2023-09-06 02:00:00,10.0,-1.05303622046412,0
2023-09-06 03:00:00,21.525869855559424,-8.531102834807433,0
2023-09-06 04:00:00,30.38290758459486,0.968704013411109,0
2023-09-06 05:00:00,24.84139682486084,13.884510658461796,0
2023-09-06 06:00:00,31.116380855953864,7.399449847614068,0
2023-09-06 07:00:00,51.73134732354608,-4.890584383280217,0
2023-09-06 08:00:00,65.22011967846186,-2.487441655127062,0
2023-09-06 09:00:00,58.91835931048109,-0.05459751689475523,0
2023-09-06 10:00:00,51.63149750196892,-1.992136593236304,0
2023-09-06 11:00:00,69.59540385005498,-0.9232898231932327,0
2023-09-06 12:00:00,61.200481623380995,-0.9413381685591302,0
2023-09-06 13:00:00,57.72581908271941,-5.231783702542355,0
2023-09-06 14:00:00,66.83410799896421,-0.7216956737070057,0
2023-09-06 15:00:00,65.6085443085936,5.312596193511221,0
2023-09-06 16:00:00,52.180089295617115,-3.035757224579574,0
2023-09-06 17:00:00,54.29942072723091,3.642950289444253,0
2023-09-06 18:00:00,29.93752803710742,-15.31839840939354,0
2023-09-06 19:00:00,34.67127236267214,9.432560598887585,0
2023-09-06 20:00:00,31.37463680620244,4.475306238799523,0
2023-09-06 21:00:00,10.0,1.714703841381243,0
2023-09-06 22:00:00,16.494239098507187,1.724226644552461,0
2023-09-06 23:00:00,22.145742335548213,5.764702714382438,0
2023-09-07 00:00:00,13.257515562080037,-0.7486365118251506,0
2023-09-07 01:00:00,11.613697195041377,2.017253757010791,0
2023-09-07 02:00:00,11.955339175258777,-3.1357912917630566,0
2023-09-07 03:00:00,10.0,-2.788271791209131,0
2023-09-07 04:00:00,29.376168067378643,2.3289345843679,0
2023-09-07 05:00:00,25.417644424565093,0.4017063904536482,0
2023-09-07 06:00:00,34.87681995413674,12.58054981899316,0
2023-09-07 07:00:00,48.934072685952216,-4.581594626621365,0
2023-09-07 08:00:00,50.97021988701528,-0.671430509724559,0
2023-09-07 09:00:00,57.90467352222896,2.3621302555624695,0
2023-09-07 10:00:00,61.00500588777109,-2.940482371911216,0
